,subject,net1,net2,MeanBVC
5908,CC121397,Aud.,Subc.,0.1423803777977475
5909,CC121397,Aud.,Whole Brain,0.18330828988131148
5910,CC121397,Vis.,FPN,0.12579365220658908
5911,CC121397,Vis.,CON,0.1585034130642876
5912,CC121397,Vis.,SAN,0.15604096322072386
5913,CC121397,Vis.,VAN,0.1714170387255292
5914,CC121397,Vis.,DAN,0.11788454460069565
5915,CC121397,Vis.,DMN,0.15333268168999734
5916,CC121397,Vis.,Motor,0.19175118105452432
5917,CC121397,Vis.,Aud.,0.1863097449609606
5918,CC121397,Vis.,Subc.,0.13410320766715503
5919,CC121397,Vis.,Whole Brain,0.15623402149193827
5920,CC121397,Subc.,FPN,0.12798554963873182
5921,CC121397,Subc.,CON,0.17243357483800126
5922,CC121397,Subc.,SAN,0.16038237978376796
5923,CC121397,Subc.,VAN,0.16078545142221382
5924,CC121397,Subc.,DAN,0.12791681494937085
5925,CC121397,Subc.,DMN,0.14820251957149297
5926,CC121397,Subc.,Motor,0.18051245275767844
5927,CC121397,Subc.,Aud.,0.18113066875053255
5928,CC121397,Subc.,Vis.,0.154468717401667
5929,CC121397,Subc.,Whole Brain,0.15495578692404924
5930,CC121397,Whole Brain,FPN,0.15155452596785043
5931,CC121397,Whole Brain,CON,0.17023053670286292
5932,CC121397,Whole Brain,SAN,0.16986576694666952
5933,CC121397,Whole Brain,VAN,0.19908554968861925
5934,CC121397,Whole Brain,DAN,0.13985065846779823
5935,CC121397,Whole Brain,DMN,0.17968186767092487
5936,CC121397,Whole Brain,Motor,0.21292345173497113
5937,CC121397,Whole Brain,Aud.,0.21715208369296166
5938,CC121397,Whole Brain,Vis.,0.18089888559516107
5939,CC121397,Whole Brain,Subc.,0.1541714266307447
5940,CC121411,FPN,CON,0.12105583893215753
5941,CC121411,FPN,SAN,0.14053338965252798
5942,CC121411,FPN,VAN,0.21304971442011036
5943,CC121411,FPN,DAN,0.1752106171762062
5944,CC121411,FPN,DMN,0.14591501495706258
5945,CC121411,FPN,Motor,0.1698295206037238
5946,CC121411,FPN,Aud.,0.20063769572910967
5947,CC121411,FPN,Vis.,0.14995381992082416
5948,CC121411,FPN,Subc.,0.11753067192569587
5949,CC121411,FPN,Whole Brain,0.15179295338035725
5950,CC121411,CON,FPN,0.16094593814180183
5951,CC121411,CON,SAN,0.13095201159030875
5952,CC121411,CON,VAN,0.20054985574369935
5953,CC121411,CON,DAN,0.1765870669832398
5954,CC121411,CON,DMN,0.16775845030756573
5955,CC121411,CON,Motor,0.18411992328518606
5956,CC121411,CON,Aud.,0.21143100206665327
5957,CC121411,CON,Vis.,0.14631613048452624
5958,CC121411,CON,Subc.,0.1510225649010274
5959,CC121411,CON,Whole Brain,0.16596198082337313
5960,CC121411,SAN,FPN,0.16780303355642825
5961,CC121411,SAN,CON,0.12686522309679027
5962,CC121411,SAN,VAN,0.22227589181805682
5963,CC121411,SAN,DAN,0.15714611444822377
5964,CC121411,SAN,DMN,0.18476572175251904
5965,CC121411,SAN,Motor,0.1829792102114555
5966,CC121411,SAN,Aud.,0.24116603661967376
5967,CC121411,SAN,Vis.,0.15304320102808563
5968,CC121411,SAN,Subc.,0.1471374096812058
5969,CC121411,SAN,Whole Brain,0.17193156105910914
5970,CC121411,VAN,FPN,0.13744845974941633
5971,CC121411,VAN,CON,0.13415992401528667
5972,CC121411,VAN,SAN,0.12317211087696621
5973,CC121411,VAN,DAN,0.13038622144439807
5974,CC121411,VAN,DMN,0.11963544416064319
5975,CC121411,VAN,Motor,0.18143596650914262
5976,CC121411,VAN,Aud.,0.1770940906777683
5977,CC121411,VAN,Vis.,0.15103606571117528
5978,CC121411,VAN,Subc.,0.14790409863828352
5979,CC121411,VAN,Whole Brain,0.14425167853595924
5980,CC121411,DAN,FPN,0.15541206600783566
5981,CC121411,DAN,CON,0.1355856251891161
5982,CC121411,DAN,SAN,0.14361589538183933
5983,CC121411,DAN,VAN,0.19411747296742296
5984,CC121411,DAN,DMN,0.15357653342720942
5985,CC121411,DAN,Motor,0.18973849373374466
5986,CC121411,DAN,Aud.,0.1961423010074986
5987,CC121411,DAN,Vis.,0.15596681690047523
5988,CC121411,DAN,Subc.,0.12535795530253926
5989,CC121411,DAN,Whole Brain,0.15905970352755286
5990,CC121411,DMN,FPN,0.1357086584375048
5991,CC121411,DMN,CON,0.1164669420720885
5992,CC121411,DMN,SAN,0.13261649547664453
5993,CC121411,DMN,VAN,0.17676676150679624
5994,CC121411,DMN,DAN,0.15025711676452094
5995,CC121411,DMN,Motor,0.15184420476930224
5996,CC121411,DMN,Aud.,0.19477245217982234
5997,CC121411,DMN,Vis.,0.13891136585123373
5998,CC121411,DMN,Subc.,0.1349241606764427
5999,CC121411,DMN,Whole Brain,0.1440332263044294
6000,CC121411,Motor,FPN,0.11760358242262184
6001,CC121411,Motor,CON,0.11323562309369384
6002,CC121411,Motor,SAN,0.11999070086453052
6003,CC121411,Motor,VAN,0.17986825239344637
6004,CC121411,Motor,DAN,0.1413081064700589
6005,CC121411,Motor,DMN,0.1160065400598355
6006,CC121411,Motor,Aud.,0.15640263117395506
6007,CC121411,Motor,Vis.,0.12007040542757351
6008,CC121411,Motor,Subc.,0.10960308436080499
6009,CC121411,Motor,Whole Brain,0.12582336670013214
6010,CC121411,Aud.,FPN,0.1199095667860968
6011,CC121411,Aud.,CON,0.11102390733190176
6012,CC121411,Aud.,SAN,0.12217295056546869
6013,CC121411,Aud.,VAN,0.16593799329647546
6014,CC121411,Aud.,DAN,0.12610681626618633
6015,CC121411,Aud.,DMN,0.12377030981678538
6016,CC121411,Aud.,Motor,0.1500896330825973
6017,CC121411,Aud.,Vis.,0.12268146191719542
6018,CC121411,Aud.,Subc.,0.11314327165392728
6019,CC121411,Aud.,Whole Brain,0.1298759844365673
6020,CC121411,Vis.,FPN,0.14379495860634336
6021,CC121411,Vis.,CON,0.12198491090357132
6022,CC121411,Vis.,SAN,0.13420553452915454
6023,CC121411,Vis.,VAN,0.2117299349533866
6024,CC121411,Vis.,DAN,0.15980716765661762
6025,CC121411,Vis.,DMN,0.15958311722432186
6026,CC121411,Vis.,Motor,0.17688798749511034
6027,CC121411,Vis.,Aud.,0.21080610301479707
6028,CC121411,Vis.,Subc.,0.1160573317983714
6029,CC121411,Vis.,Whole Brain,0.15650984669067577
6030,CC121411,Subc.,FPN,0.16853775779092933
6031,CC121411,Subc.,CON,0.14419761812822773
6032,CC121411,Subc.,SAN,0.15905531317417015
6033,CC121411,Subc.,VAN,0.24323877572735933
6034,CC121411,Subc.,DAN,0.1754010135530386
6035,CC121411,Subc.,DMN,0.18342189199993236
6036,CC121411,Subc.,Motor,0.20043700371391218
6037,CC121411,Subc.,Aud.,0.24595903144680809
6038,CC121411,Subc.,Vis.,0.15603109148293953
6039,CC121411,Subc.,Whole Brain,0.17792010697759836
6040,CC121411,Whole Brain,FPN,0.13965800713899895
6041,CC121411,Whole Brain,CON,0.1231664093168406
6042,CC121411,Whole Brain,SAN,0.13305478341399143
6043,CC121411,Whole Brain,VAN,0.19577198140877608
6044,CC121411,Whole Brain,DAN,0.15380375661235784
6045,CC121411,Whole Brain,DMN,0.14680633119148953
6046,CC121411,Whole Brain,Motor,0.16562380807417953
6047,CC121411,Whole Brain,Aud.,0.19785415556921
6048,CC121411,Whole Brain,Vis.,0.1411103245025678
6049,CC121411,Whole Brain,Subc.,0.12624906093094565
6050,CC121428,FPN,CON,0.11540056097890475
6051,CC121428,FPN,SAN,0.10907352862299777
6052,CC121428,FPN,VAN,0.11823145379558181
6053,CC121428,FPN,DAN,0.10213069524631023
6054,CC121428,FPN,DMN,0.11276800603744169
6055,CC121428,FPN,Motor,0.1331278268132392
6056,CC121428,FPN,Aud.,0.1277315181498388
6057,CC121428,FPN,Vis.,0.11874510904771046
6058,CC121428,FPN,Subc.,0.11159409656570878
6059,CC121428,FPN,Whole Brain,0.1181887266430496
6060,CC121428,CON,FPN,0.12824182379810983
6061,CC121428,CON,SAN,0.0985447355970111
6062,CC121428,CON,VAN,0.12542655930965887
6063,CC121428,CON,DAN,0.0915460048395941
6064,CC121428,CON,DMN,0.11155899380259357
6065,CC121428,CON,Motor,0.15528505335878282
6066,CC121428,CON,Aud.,0.1353096734909879
6067,CC121428,CON,Vis.,0.11945219282611907
6068,CC121428,CON,Subc.,0.13312091794129297
6069,CC121428,CON,Whole Brain,0.12193651992486061
6070,CC121428,SAN,FPN,0.13868738789513965
6071,CC121428,SAN,CON,0.11354528302044878
6072,CC121428,SAN,VAN,0.14914708038194938
6073,CC121428,SAN,DAN,0.11035898463471824
6074,CC121428,SAN,DMN,0.12408032219465552
6075,CC121428,SAN,Motor,0.14865446189701467
6076,CC121428,SAN,Aud.,0.13894854686454652
6077,CC121428,SAN,Vis.,0.12604084248012412
6078,CC121428,SAN,Subc.,0.12552582992543337
6079,CC121428,SAN,Whole Brain,0.1287271128165958
6080,CC121428,VAN,FPN,0.1449768462779391
6081,CC121428,VAN,CON,0.1410431444561875
6082,CC121428,VAN,SAN,0.1354098716488076
6083,CC121428,VAN,DAN,0.1159537675102193
6084,CC121428,VAN,DMN,0.13012529118236618
6085,CC121428,VAN,Motor,0.1526103453536411
6086,CC121428,VAN,Aud.,0.15148990534643614
6087,CC121428,VAN,Vis.,0.12866460454910633
6088,CC121428,VAN,Subc.,0.10539868444468645
6089,CC121428,VAN,Whole Brain,0.13492502802810588
6090,CC121428,DAN,FPN,0.17024911187195776
6091,CC121428,DAN,CON,0.15019225822159873
6092,CC121428,DAN,SAN,0.1456276591433914
6093,CC121428,DAN,VAN,0.13873298388028757
6094,CC121428,DAN,DMN,0.16091419809486845
6095,CC121428,DAN,Motor,0.18609288817669686
6096,CC121428,DAN,Aud.,0.18373474861897834
6097,CC121428,DAN,Vis.,0.1513982808757663
6098,CC121428,DAN,Subc.,0.14227191374539075
6099,CC121428,DAN,Whole Brain,0.16129979761889035
6100,CC121428,DMN,FPN,0.1467123751695489
6101,CC121428,DMN,CON,0.12934589929656892
6102,CC121428,DMN,SAN,0.12739377129726898
6103,CC121428,DMN,VAN,0.14403017179869834
6104,CC121428,DMN,DAN,0.12770540097285785
6105,CC121428,DMN,Motor,0.16394481508856615
6106,CC121428,DMN,Aud.,0.16506267783370027
6107,CC121428,DMN,Vis.,0.135657420794907
6108,CC121428,DMN,Subc.,0.12391142367406742
6109,CC121428,DMN,Whole Brain,0.14115476269207256
6110,CC121428,Motor,FPN,0.11660131987452224
6111,CC121428,Motor,CON,0.11694749017321221
6112,CC121428,Motor,SAN,0.0980715828386393
6113,CC121428,Motor,VAN,0.0980077933574676
6114,CC121428,Motor,DAN,0.09680875731632341
6115,CC121428,Motor,DMN,0.10639186495771093
6116,CC121428,Motor,Aud.,0.13046698675272364
6117,CC121428,Motor,Vis.,0.10617009820849031
6118,CC121428,Motor,Subc.,0.10193005296818308
6119,CC121428,Motor,Whole Brain,0.1111293215790471
6120,CC121428,Aud.,FPN,0.1466507699088354
6121,CC121428,Aud.,CON,0.13204406405577918
6122,CC121428,Aud.,SAN,0.13153003776534214
6123,CC121428,Aud.,VAN,0.14282848834037248
6124,CC121428,Aud.,DAN,0.12718367903736846
6125,CC121428,Aud.,DMN,0.14254830176012864
6126,CC121428,Aud.,Motor,0.16724597316293274
6127,CC121428,Aud.,Vis.,0.14465185342279574
6128,CC121428,Aud.,Subc.,0.1337016664129762
6129,CC121428,Aud.,Whole Brain,0.1460844671583595
6130,CC121428,Vis.,FPN,0.14979309232231328
6131,CC121428,Vis.,CON,0.12287001246095448
6132,CC121428,Vis.,SAN,0.11643276122289403
6133,CC121428,Vis.,VAN,0.12686231982461835
6134,CC121428,Vis.,DAN,0.12550760118840273
6135,CC121428,Vis.,DMN,0.12862281424333702
6136,CC121428,Vis.,Motor,0.15541303299740472
6137,CC121428,Vis.,Aud.,0.15442672724424997
6138,CC121428,Vis.,Subc.,0.12352508793372538
6139,CC121428,Vis.,Whole Brain,0.13509280499738735
6140,CC121428,Subc.,FPN,0.14055880892466543
6141,CC121428,Subc.,CON,0.15278527310865395
6142,CC121428,Subc.,SAN,0.11922197158225971
6143,CC121428,Subc.,VAN,0.11072359527018795
6144,CC121428,Subc.,DAN,0.12019840469925433
6145,CC121428,Subc.,DMN,0.125973774676437
6146,CC121428,Subc.,Motor,0.15327286058320677
6147,CC121428,Subc.,Aud.,0.1657024371833369
6148,CC121428,Subc.,Vis.,0.13097256511860705
6149,CC121428,Subc.,Whole Brain,0.13391121361630196
6150,CC121428,Whole Brain,FPN,0.13902776261581892
6151,CC121428,Whole Brain,CON,0.1253575878938565
6152,CC121428,Whole Brain,SAN,0.11677990062124029
6153,CC121428,Whole Brain,VAN,0.12805594335948042
6154,CC121428,Whole Brain,DAN,0.11608739087824661
6155,CC121428,Whole Brain,DMN,0.12622637117811145
6156,CC121428,Whole Brain,Motor,0.1525993351040152
6157,CC121428,Whole Brain,Aud.,0.15132021888342695
6158,CC121428,Whole Brain,Vis.,0.12773992416341354
6159,CC121428,Whole Brain,Subc.,0.11963490268759383
6160,CC121479,FPN,CON,0.10182627130018371
6161,CC121479,FPN,SAN,0.1146279568915395
6162,CC121479,FPN,VAN,0.14265622714037576
6163,CC121479,FPN,DAN,0.140143514577268
6164,CC121479,FPN,DMN,0.1264552796334837
6165,CC121479,FPN,Motor,0.1428368809332639
6166,CC121479,FPN,Aud.,0.12388045935758758
6167,CC121479,FPN,Vis.,0.1115382894950636
6168,CC121479,FPN,Subc.,0.12496207352711701
6169,CC121479,FPN,Whole Brain,0.1240906885413695
6170,CC121479,CON,FPN,0.1833377910645033
6171,CC121479,CON,SAN,0.1459441721838007
6172,CC121479,CON,VAN,0.1750533121907655
6173,CC121479,CON,DAN,0.1651359318440332
6174,CC121479,CON,DMN,0.16076279252716666
6175,CC121479,CON,Motor,0.20071257922694993
6176,CC121479,CON,Aud.,0.16624073477493842
6177,CC121479,CON,Vis.,0.1421713345044042
6178,CC121479,CON,Subc.,0.14044362986778952
6179,CC121479,CON,Whole Brain,0.16437235537102549
6180,CC121479,SAN,FPN,0.14395031357530014
6181,CC121479,SAN,CON,0.13126539458600714
6182,CC121479,SAN,VAN,0.15278123445739678
6183,CC121479,SAN,DAN,0.1511782367886832
6184,CC121479,SAN,DMN,0.14476116231133326
6185,CC121479,SAN,Motor,0.1677441050959076
6186,CC121479,SAN,Aud.,0.14898099160467376
6187,CC121479,SAN,Vis.,0.12218530814999226
6188,CC121479,SAN,Subc.,0.1317099820265784
6189,CC121479,SAN,Whole Brain,0.14256903597848142
6190,CC121479,VAN,FPN,0.1554676733157644
6191,CC121479,VAN,CON,0.10992691091834804
6192,CC121479,VAN,SAN,0.1337984881646791
6193,CC121479,VAN,DAN,0.16346167690685656
6194,CC121479,VAN,DMN,0.14649602395318165
6195,CC121479,VAN,Motor,0.16069788577902616
6196,CC121479,VAN,Aud.,0.15231492686876197
6197,CC121479,VAN,Vis.,0.13134088076814895
6198,CC121479,VAN,Subc.,0.12194110932403945
6199,CC121479,VAN,Whole Brain,0.1443518176953864
6200,CC121479,DAN,FPN,0.13490094616366516
6201,CC121479,DAN,CON,0.11350792393365318
6202,CC121479,DAN,SAN,0.1360746288563092
6203,CC121479,DAN,VAN,0.16200987272473052
6204,CC121479,DAN,DMN,0.13824070372578262
6205,CC121479,DAN,Motor,0.1496505023177957
6206,CC121479,DAN,Aud.,0.1444546968312185
6207,CC121479,DAN,Vis.,0.12134065213247042
6208,CC121479,DAN,Subc.,0.11087278836717675
6209,CC121479,DAN,Whole Brain,0.13590480448306475
6210,CC121479,DMN,FPN,0.14608045891191143
6211,CC121479,DMN,CON,0.12221586706190299
6212,CC121479,DMN,SAN,0.12748605887989511
6213,CC121479,DMN,VAN,0.15261424073153076
6214,CC121479,DMN,DAN,0.16020187231505525
6215,CC121479,DMN,Motor,0.15649947855814209
6216,CC121479,DMN,Aud.,0.15426402672735334
6217,CC121479,DMN,Vis.,0.1266341817835083
6218,CC121479,DMN,Subc.,0.12137918614950208
6219,CC121479,DMN,Whole Brain,0.14245073024773414
6220,CC121479,Motor,FPN,0.12756348974358814
6221,CC121479,Motor,CON,0.10875638355915994
6222,CC121479,Motor,SAN,0.11836672531981332
6223,CC121479,Motor,VAN,0.13750495049250316
6224,CC121479,Motor,DAN,0.12061035603890773
6225,CC121479,Motor,DMN,0.12214440020000884
6226,CC121479,Motor,Aud.,0.12756826606610142
6227,CC121479,Motor,Vis.,0.10714551604365835
6228,CC121479,Motor,Subc.,0.09872730126314756
6229,CC121479,Motor,Whole Brain,0.12216884287011662
6230,CC121479,Aud.,FPN,0.13275880793137093
6231,CC121479,Aud.,CON,0.10867052126987004
6232,CC121479,Aud.,SAN,0.11127385302464177
6233,CC121479,Aud.,VAN,0.13966864000400708
6234,CC121479,Aud.,DAN,0.15270985015540242
6235,CC121479,Aud.,DMN,0.1304004325794162
6236,CC121479,Aud.,Motor,0.147938705214399
6237,CC121479,Aud.,Vis.,0.1089734012850931
6238,CC121479,Aud.,Subc.,0.11135708262871938
6239,CC121479,Aud.,Whole Brain,0.12849198757507554
6240,CC121479,Vis.,FPN,0.1474954569582554
6241,CC121479,Vis.,CON,0.11555026344219627
6242,CC121479,Vis.,SAN,0.13128790882579594
6243,CC121479,Vis.,VAN,0.15839773899556603
6244,CC121479,Vis.,DAN,0.14176800203775394
6245,CC121479,Vis.,DMN,0.14093449408208772
6246,CC121479,Vis.,Motor,0.1669451998736362
6247,CC121479,Vis.,Aud.,0.13708195590967576
6248,CC121479,Vis.,Subc.,0.13420931377247194
6249,CC121479,Vis.,Whole Brain,0.14192562469595665
6250,CC121479,Subc.,FPN,0.1728381579555048
6251,CC121479,Subc.,CON,0.12479650525402063
6252,CC121479,Subc.,SAN,0.16107522767252155
6253,CC121479,Subc.,VAN,0.18499488598200886
6254,CC121479,Subc.,DAN,0.14418404606163074
6255,CC121479,Subc.,DMN,0.15156972903717136
6256,CC121479,Subc.,Motor,0.18621493699943106
6257,CC121479,Subc.,Aud.,0.15760497510121432
6258,CC121479,Subc.,Vis.,0.13965324858115705
6259,CC121479,Subc.,Whole Brain,0.1574211543421317
6260,CC121479,Whole Brain,FPN,0.14277475966614023
6261,CC121479,Whole Brain,CON,0.11736237226287692
6262,CC121479,Whole Brain,SAN,0.12760203335827333
6263,CC121479,Whole Brain,VAN,0.15318020964386342
6264,CC121479,Whole Brain,DAN,0.14750002632380957
6265,CC121479,Whole Brain,DMN,0.13989246282945755
6266,CC121479,Whole Brain,Motor,0.15927094817182255
6267,CC121479,Whole Brain,Aud.,0.1438471663150419
6268,CC121479,Whole Brain,Vis.,0.12278646170448407
6269,CC121479,Whole Brain,Subc.,0.12227433952348529
6270,CC121685,FPN,CON,0.10905420047133538
6271,CC121685,FPN,SAN,0.13271592563789045
6272,CC121685,FPN,VAN,0.11147047403061813
6273,CC121685,FPN,DAN,0.1107121341014085
6274,CC121685,FPN,DMN,0.1109545644035336
6275,CC121685,FPN,Motor,0.13611795049867353
6276,CC121685,FPN,Aud.,0.11973172381163798
6277,CC121685,FPN,Vis.,0.11809122040996581
6278,CC121685,FPN,Subc.,0.14500625816789967
6279,CC121685,FPN,Whole Brain,0.12045422704298171
6280,CC121685,CON,FPN,0.14421058790511376
6281,CC121685,CON,SAN,0.16607229585873023
6282,CC121685,CON,VAN,0.1580196857599146
6283,CC121685,CON,DAN,0.13251493186041824
6284,CC121685,CON,DMN,0.143440184376416
6285,CC121685,CON,Motor,0.14585329452045406
6286,CC121685,CON,Aud.,0.15661888664367618
6287,CC121685,CON,Vis.,0.15213653040948097
6288,CC121685,CON,Subc.,0.1817801490298401
6289,CC121685,CON,Whole Brain,0.14783975826466478
6290,CC121685,SAN,FPN,0.12979687907650325
6291,CC121685,SAN,CON,0.09878792160190876
6292,CC121685,SAN,VAN,0.12002156957324485
6293,CC121685,SAN,DAN,0.1062680364001656
6294,CC121685,SAN,DMN,0.1172543760733223
6295,CC121685,SAN,Motor,0.13022312574541495
6296,CC121685,SAN,Aud.,0.13255126510013593
6297,CC121685,SAN,Vis.,0.12726340790107477
6298,CC121685,SAN,Subc.,0.15430499788839697
6299,CC121685,SAN,Whole Brain,0.12550271718390577
6300,CC121685,VAN,FPN,0.21192861092245302
6301,CC121685,VAN,CON,0.18009112886206155
6302,CC121685,VAN,SAN,0.21646637806704205
6303,CC121685,VAN,DAN,0.1684393601627827
6304,CC121685,VAN,DMN,0.17686580481112238
6305,CC121685,VAN,Motor,0.2002899320753448
6306,CC121685,VAN,Aud.,0.17651967905406915
6307,CC121685,VAN,Vis.,0.19159774576752953
6308,CC121685,VAN,Subc.,0.2387271078472898
6309,CC121685,VAN,Whole Brain,0.1925323601022654
6310,CC121685,DAN,FPN,0.198293390671789
6311,CC121685,DAN,CON,0.16318622227217744
6312,CC121685,DAN,SAN,0.23974440193831664
6313,CC121685,DAN,VAN,0.18329011288980246
6314,CC121685,DAN,DMN,0.18520960701521236
6315,CC121685,DAN,Motor,0.19195620514828787
6316,CC121685,DAN,Aud.,0.21928191235487596
6317,CC121685,DAN,Vis.,0.18981887212446522
6318,CC121685,DAN,Subc.,0.2457917292548741
6319,CC121685,DAN,Whole Brain,0.19689907950221186
6320,CC121685,DMN,FPN,0.14244651913651452
6321,CC121685,DMN,CON,0.12787895945679975
6322,CC121685,DMN,SAN,0.16170760989946809
6323,CC121685,DMN,VAN,0.11826077959432778
6324,CC121685,DMN,DAN,0.11657209871314296
6325,CC121685,DMN,Motor,0.1554966424199335
6326,CC121685,DMN,Aud.,0.1354609592774728
6327,CC121685,DMN,Vis.,0.13900524135428408
6328,CC121685,DMN,Subc.,0.1730218121769939
6329,CC121685,DMN,Whole Brain,0.14079415761548494
6330,CC121685,Motor,FPN,0.13217967973529937
6331,CC121685,Motor,CON,0.0979869148523836
6332,CC121685,Motor,SAN,0.12470566717569825
6333,CC121685,Motor,VAN,0.12117988701578476
6334,CC121685,Motor,DAN,0.09921290418907043
6335,CC121685,Motor,DMN,0.12919967349066355
6336,CC121685,Motor,Aud.,0.12352291662877235
6337,CC121685,Motor,Vis.,0.12597771481362927
6338,CC121685,Motor,Subc.,0.14261006611886115
6339,CC121685,Motor,Whole Brain,0.12491533405790746
6340,CC121685,Aud.,FPN,0.19640897900576737
6341,CC121685,Aud.,CON,0.15895154373442114
6342,CC121685,Aud.,SAN,0.23395497347956448
6343,CC121685,Aud.,VAN,0.15258396727398574
6344,CC121685,Aud.,DAN,0.16146557014519325
6345,CC121685,Aud.,DMN,0.16585669481775409
6346,CC121685,Aud.,Motor,0.17741682582141627
6347,CC121685,Aud.,Vis.,0.17805443505319388
6348,CC121685,Aud.,Subc.,0.2110782748184014
6349,CC121685,Aud.,Whole Brain,0.18172450597004813
6350,CC121685,Vis.,FPN,0.16555053653056542
6351,CC121685,Vis.,CON,0.12316382483154692
6352,CC121685,Vis.,SAN,0.15348412661467953
6353,CC121685,Vis.,VAN,0.12493127627782835
6354,CC121685,Vis.,DAN,0.12265761870299464
6355,CC121685,Vis.,DMN,0.14656622472265754
6356,CC121685,Vis.,Motor,0.15815177328644137
6357,CC121685,Vis.,Aud.,0.14450999265534298
6358,CC121685,Vis.,Subc.,0.18854829869745632
6359,CC121685,Vis.,Whole Brain,0.15118613546830548
6360,CC121685,Subc.,FPN,0.14724599175943764
6361,CC121685,Subc.,CON,0.09766397638657437
6362,CC121685,Subc.,SAN,0.1309316039382272
6363,CC121685,Subc.,VAN,0.12865511357883805
6364,CC121685,Subc.,DAN,0.11751197771742997
6365,CC121685,Subc.,DMN,0.13885831112247207
6366,CC121685,Subc.,Motor,0.13754907824174253
6367,CC121685,Subc.,Aud.,0.12862265843189685
6368,CC121685,Subc.,Vis.,0.14465952813415922
6369,CC121685,Subc.,Whole Brain,0.13644421486425268
6370,CC121685,Whole Brain,FPN,0.14901001867640684
6371,CC121685,Whole Brain,CON,0.12075306088845233
6372,CC121685,Whole Brain,SAN,0.1588629235711755
6373,CC121685,Whole Brain,VAN,0.12873461177178377
6374,CC121685,Whole Brain,DAN,0.12200708900918211
6375,CC121685,Whole Brain,DMN,0.13697971767743078
6376,CC121685,Whole Brain,Motor,0.1502644602368093
6377,CC121685,Whole Brain,Aud.,0.14306162959738333
6378,CC121685,Whole Brain,Vis.,0.1438340685111477
6379,CC121685,Whole Brain,Subc.,0.17403367441269416
6380,CC121795,FPN,CON,0.18555261785415253
6381,CC121795,FPN,SAN,0.21827982426516568
6382,CC121795,FPN,VAN,0.16171919673655086
6383,CC121795,FPN,DAN,0.19104199236017633
6384,CC121795,FPN,DMN,0.18707509394800922
6385,CC121795,FPN,Motor,0.22667372714743686
6386,CC121795,FPN,Aud.,0.19468124471388956
6387,CC121795,FPN,Vis.,0.17951360875397646
6388,CC121795,FPN,Subc.,0.19063185360700066
6389,CC121795,FPN,Whole Brain,0.19419530588045011
6390,CC121795,CON,FPN,0.18311122455484036
6391,CC121795,CON,SAN,0.1996675169020566
6392,CC121795,CON,VAN,0.118304695509248
6393,CC121795,CON,DAN,0.1726824810118587
6394,CC121795,CON,DMN,0.17957894333399138
6395,CC121795,CON,Motor,0.2041670359785148
6396,CC121795,CON,Aud.,0.17977595573674576
6397,CC121795,CON,Vis.,0.18734463389695657
6398,CC121795,CON,Subc.,0.18297280923131465
6399,CC121795,CON,Whole Brain,0.1840842790758682
6400,CC121795,SAN,FPN,0.2035334949045718
6401,CC121795,SAN,CON,0.19103805665251658
6402,CC121795,SAN,VAN,0.14983609863451294
6403,CC121795,SAN,DAN,0.2030649821268077
6404,CC121795,SAN,DMN,0.18974824341600754
6405,CC121795,SAN,Motor,0.21058406526484474
6406,CC121795,SAN,Aud.,0.2008960871861035
6407,CC121795,SAN,Vis.,0.18977824002692129
6408,CC121795,SAN,Subc.,0.19704936449626365
6409,CC121795,SAN,Whole Brain,0.19592007092959507
6410,CC121795,VAN,FPN,0.35186317601925965
6411,CC121795,VAN,CON,0.3981373231456353
6412,CC121795,VAN,SAN,0.41199229759252254
6413,CC121795,VAN,DAN,0.31676139457015673
6414,CC121795,VAN,DMN,0.37291265742334107
6415,CC121795,VAN,Motor,0.36727819995973254
6416,CC121795,VAN,Aud.,0.39960963624073204
6417,CC121795,VAN,Vis.,0.3256457280621013
6418,CC121795,VAN,Subc.,0.3357577810790349
6419,CC121795,VAN,Whole Brain,0.3625717615385075
6420,CC121795,DAN,FPN,0.3047109874022526
6421,CC121795,DAN,CON,0.33770710421034916
6422,CC121795,DAN,SAN,0.37242937380387336
6423,CC121795,DAN,VAN,0.2814940738004434
6424,CC121795,DAN,DMN,0.32742458342582736
6425,CC121795,DAN,Motor,0.3333810159748417
6426,CC121795,DAN,Aud.,0.37150225786159297
6427,CC121795,DAN,Vis.,0.2895514783405649
6428,CC121795,DAN,Subc.,0.33276436563220024
6429,CC121795,DAN,Whole Brain,0.3259538446862647
6430,CC121795,DMN,FPN,0.21033209090358237
6431,CC121795,DMN,CON,0.22006283956507197
6432,CC121795,DMN,SAN,0.23851972288863793
6433,CC121795,DMN,VAN,0.1791745568160276
6434,CC121795,DMN,DAN,0.20965962221132867
6435,CC121795,DMN,Motor,0.2322086416652936
6436,CC121795,DMN,Aud.,0.2266508883854198
6437,CC121795,DMN,Vis.,0.1966746050605443
6438,CC121795,DMN,Subc.,0.215119422004021
6439,CC121795,DMN,Whole Brain,0.21568130675557406
6440,CC121795,Motor,FPN,0.2146319022013018
6441,CC121795,Motor,CON,0.20920124424238148
6442,CC121795,Motor,SAN,0.2189498067216204
6443,CC121795,Motor,VAN,0.14184024352450186
6444,CC121795,Motor,DAN,0.18977319160879583
6445,CC121795,Motor,DMN,0.2039952369483147
6446,CC121795,Motor,Aud.,0.19025024645687633
6447,CC121795,Motor,Vis.,0.20650269120447579
